1.6866435059841314e-10	1.4977320042542879e-06	5.362495172545911e-06	0.9999931396041588	
5.3581283577271725e-06	4.53547916933857e-09	0.982529383364263	0.01746525397190016	
0.9823181657226433	0.00021657576997746505	0.017384767774783944	8.049073259538293e-05	
0.7839033713790938	0.21579956211833343	4.380828264124078e-05	0.00025325821993160723	
5.679142644012988e-202	0.7839471796617349	7.453094370050563e-204	0.21605282033826506	
0.0	5.753673587713494e-202	2.678332219046911e-218	1.0	
2.678326765935709e-218	5.453111201344901e-224	0.9999572455308133	4.275446918661016e-05	
2.1805426330545963e-213	0.9999572455308134	4.4396156617454167e-219	4.275446918661017e-05	
2.912055595240932e-218	2.180517952114306e-213	6.359462701896145e-07	0.9999993640537297	
6.344275666938723e-07	1.518703495742311e-09	0.9521353695019525	0.04786399455177719	
0.9521360031234427	8.06076524986713e-10	0.047863995219527784	8.509529090921746e-10	
1.0756924116143011e-07	0.9999998907737294	8.487877017241319e-18	1.6570294255910113e-09	
8.950602424338155e-33	1.0756924116991797e-07	3.962276879339398e-27	0.9999998924307588	
3.9434350848608295e-27	1.885074508099195e-29	0.9087720185371057	0.0912279814628943	
0.9086521065675339	0.00011991196957174319	0.09097585968468251	0.00025212177821182723	
0.999609560060394	1.8406191822392476e-05	0.0003718899450062661	1.4380277730437665e-07	
1.1205145246384145e-232	0.9999814500054004	9.898059028429372e-239	1.8549994599696857e-05	
0.0	1.1205155144443174e-232	1.6105203564762666e-221	1.0	
0.0	1.6105203564762664e-221	1.6970045641178605e-195	1.0	
1.696999130047154e-195	5.434070706016014e-201	0.999932759062999	6.724093700097509e-05	
0.05295139837348968	0.9469813606895093	1.785647048878119e-07	6.70623722960873e-05	
0.05295152620863084	5.0729563731421475e-08	0.9470293699731674	1.9053088638014973e-05	
1.2332418197962067e-12	0.9999808961805652	1.1219084576973716e-18	1.9103818201745275e-05	
1.2332352057477785e-12	7.735956885526489e-18	0.9998682865216348	0.0001317134771318634	
0.004429341616157642	0.9954389449067105	2.7902521885640257e-08	0.00013168557460998547	
0.0003435180309419882	0.0040858514877375384	0.003969944948727499	0.991600685532593	
1.4134072098944533e-06	0.004312049572459593	1.554104145506111e-05	0.9956709959788754	
1.695444866495556e-05	1.2485148563709589e-30	0.999983045551335	1.5464004743770307e-24	
0.9267470856140585	0.07325291438594139	5.813750113003747e-25	9.650267115915126e-25	
0.8836545984857715	0.04309248712828694	0.036190534182874386	0.03706238020306702	
0.9198404742454814	4.658423164686169e-06	0.08014634360634343	8.52372501054136e-06	
0.9999868178518218	3.0425465148374457e-15	1.3182148175226685e-05	8.422643816146252e-19	
0.9999999995869896	4.1300728070158346e-10	3.0433887528232836e-15	2.639577598224961e-23	
0.999999999586989	3.841984202513234e-15	4.130072807015766e-10	3.332211642130892e-23	
0.9999999999997169	2.7936425889804744e-13	3.841984235812809e-15	2.2539574653458738e-26	
4.208963678000064e-200	0.9999999999997206	5.59920961254148e-214	2.7936425889806986e-13	
1.7324154899486108e-215	4.208963678000119e-200	1.9600068335832356e-17	1.0	
7.232737776118348e-24	1.9600061103094574e-17	1.7572194122932574e-08	0.9999999824278059	
1.0650121434989768e-197	1.757219412293258e-08	2.8860859793703804e-191	0.9999999824278059	
2.524193690708617e-191	3.618933536739076e-192	0.24932883548488582	0.7506711645151142	
2.273329312942295e-211	0.24932883548488588	3.259269572276483e-212	0.7506711645151142	
0.0	2.5992562701699437e-211	8.938945783712673e-208	1.0	
0.0	8.938945783712675e-208	8.027287333867453e-245	1.0	
6.766341366651273e-247	7.959623920200939e-245	0.00040463765373630425	0.9995953623462637	
0.00022627765417389313	0.00017835999956241117	0.05694746712530752	0.9426478952209562	
0.057173744778038646	1.4427711477986349e-12	0.9428262547208849	4.996337564132717e-10	
1.1565167284306095e-218	0.9999999994989235	2.7595399363746406e-229	5.010765275610703e-10	
0.0	1.156516728458205e-218	2.710341014076024e-213	1.0	
0.0	2.7103410140760247e-213	1.2244953235244368e-202	1.0	
0.0	1.224495323524437e-202	1.9121120515691077e-206	1.0	
0.0	1.9121120515691083e-206	1.4716869305946738e-234	1.0	
0.0	1.4716869305946735e-234	6.200066159239426e-206	1.0	
0.0	6.200066159239426e-206	1.0211860339431596e-196	1.0	
0.0	1.0211860339431598e-196	1.5600522154767796e-204	1.0	
1.5349344809267552e-204	2.511773455002472e-206	0.7442442498161158	0.2557557501838842	
0.7442442498161159	5.806414017174085e-21	0.25575575018388413	4.19022373869295e-20	
2.9367824642955005e-200	1.0	6.671901468512304e-221	4.7708651404103593e-20	
0.0	2.9367824642955005e-200	7.450286795917136e-185	1.0	
2.685349640696805e-189	7.450018260953064e-185	1.7164195905298703e-06	0.9999982835804094	
1.7164195905298703e-06	3.566976544047459e-22	0.9999982835804051	4.364106496295313e-15	
0.9999999999999954	1.6416368604063803e-16	4.364106852992951e-15	1.504498521251324e-29	
0.9658492207461443	0.034150779253855484	9.421027924106535e-17	6.995340679958772e-17	
0.965814531303964	3.468944218050849e-05	0.03412503999457537	2.5739259280167942e-05	
0.9999395712985393	5.695386301410816e-30	6.042870146067644e-05	7.227897541197492e-33	
0.47276054474905105	0.527239455250949	2.3352275824754403e-31	5.469091440704468e-30	
0.47276054474905105	2.996561385105822e-17	0.5272394552509482	7.017931933407228e-16	
0.9999807419584026	1.925804159674765e-05	7.314629840587638e-16	2.9582313301738267e-19	
8.92226081282029e-212	0.9999807419584033	8.182313283440394e-218	1.925804159674795e-05	
0.0	8.922268995133574e-212	1.6733620625307519e-227	1.0	
1.6288304838686284e-227	4.4531578662123304e-229	0.6352708763169086	0.36472912368309146	
1.0315936826149984e-12	0.635270876315877	2.8203361663321757e-14	0.3647291236830632	
1.8981982565162016e-225	1.0597970442783201e-12	8.529028614992474e-215	0.9999999999989402	
0.0	8.529028615182295e-215	1.0994547247385297e-222	1.0	
1.0994547247373002e-222	1.2293766354820002e-234	0.9999999999765184	2.3481557506321492e-11	
9.235464709591648e-13	0.999999999975595	1.0326814080055333e-24	2.3481557506320452e-11	
9.235464709601975e-13	1.010430303334321e-30	0.9999999999990765	2.2975602243317575e-17	
0.018365539238307936	0.981634460761692	2.0451009566502642e-20	2.2955151233752074e-17	
0.018347952906490342	1.7586331817600588e-05	0.962265695110279	0.019368765651412944	
0.00688762810425195	0.9737260199125174	6.527749094999772e-06	0.019379824234135548	
0.0068941558269989345	2.6348014199104508e-11	0.9931057644423827	7.970427043230133e-08	
7.044965370510951e-210	0.9999999202693816	2.674759479569833e-218	7.973061844650043e-08	
0.0	7.044965397258548e-210	1.8922526026757092e-222	1.0	
0.0	1.8922526026757092e-222	5.0238852105555617e-231	1.0	
5.023319773139113e-231	5.654374164493832e-235	0.9976417619971748	0.0023582380028251276	
0.9951150952812162	0.0025266667159588594	0.0022388608955930048	0.00011937710723212339	
0.9973447314527714	9.224724037713084e-06	0.0026455299688077894	5.13854383192329e-07	
0.051407798892667174	0.9485824625289119	2.5067490361097712e-08	9.713510930544316e-06	
1.2541665988157138e-18	0.051407823960157535	1.1020118205104437e-18	0.9485921760398424	
2.2981708363294368e-18	5.800758299672169e-20	0.6535708493022623	0.3464291506977377	
0.5853929618366733	0.06817788746558882	0.10053755954521348	0.24589159115252418	
0.685930521381887	2.5121520596346827e-19	0.314069478618113	2.415521036412956e-18	
1.0958123962431898e-21	1.0	1.3915441104319384e-40	2.6667362423764253e-18	
6.77847742998819e-23	1.0280276219433078e-21	0.0031300162707819297	0.996869983729218	
4.440382673691802e-12	0.0031300162663415476	6.7343088383332e-11	0.996869983661875	
2.060090915990482e-15	7.17814109661078e-11	1.3666411962908418e-06	0.9999986332870203	
1.366641198350838e-06	9.465148946206152e-20	0.9999986333573473	1.4544260517331545e-12	
2.64951881543254e-05	0.9999735048103913	1.8350603243075693e-18	1.4544243113243201e-12	
6.945105703229244e-23	2.6495188154327235e-05	1.24819101039972e-19	0.9999735048118457	
1.213285184118425e-19	3.560033685161816e-21	0.6187413812089905	0.3812586187910096	
2.5898557352735427e-215	0.6187413812089905	7.599180949351641e-217	0.3812586187910095	
0.0	2.665847544767059e-215	5.512382202519801e-208	1.0	
0.0	5.512382202519801e-208	3.955385588841433e-234	1.0	
0.0	3.955385588841432e-234	3.638249954804361e-201	1.0	
0.0	3.638249954804362e-201	8.48955722505578e-213	1.0	
0.0	8.489557225055779e-213	1.6379244584140782e-225	1.0	
0.0	1.6379244584140785e-225	4.3405056013730475e-206	1.0	
0.0	4.340505601373047e-206	1.1686726548564269e-228	1.0	
1.904743935449056e-232	1.1684821804628819e-228	7.762325315835298e-06	0.9999922376746841	
7.762325303626048e-06	1.2209250646806893e-14	0.9999922046443414	3.303034269624099e-08	
0.9999999669696451	2.8072976152427627e-19	3.303035490549163e-08	1.9472468320112378e-25	
2.4134465822176774e-08	0.9999999758655341	3.2263179476583875e-28	2.8072995592632766e-19	
5.5761321767418154e-14	2.4134410060855004e-08	1.1002136259491162e-07	0.9999998658441716	
1.1002090792083511e-07	5.104353983010782e-13	0.9999024712411605	9.741873742113312e-05	
1.3240467798255902e-230	0.9999025812620684	6.142834915461279e-236	9.741873793156849e-05	
0.0	1.3240529226605058e-230	1.0132970443204595e-221	1.0	
0.0	1.0132970443204596e-221	3.218277327060159e-204	1.0	
0.0	3.21827732706016e-204	1.2932743430996738e-211	1.0	
1.293274343099583e-211	9.09919975430107e-225	0.9999999999985225	1.477514773718252e-12	
0.9809471475645397	0.019052852433982848	1.0494598352403931e-12	4.280549384778591e-13	
0.9809471475655669	2.2274907425125188e-14	0.01905285243440182	9.085516003075581e-15	
0.2551043967638441	0.7448956032361247	5.032221758643592e-16	3.085720125233642e-14	
0.2551024504823825	1.94628146204036e-06	0.7447762769441998	0.00011932629195565028	
1.1430690960392446e-15	0.9998787274265812	6.601892574735904e-21	0.00012127257341769064	
2.5338748576763302e-26	1.1430756979064803e-15	1.0555793262795875e-12	0.9999999999989432	
3.038230778607622e-17	1.0555489439718267e-12	1.3706371329315978e-06	0.9999986293618115	
1.3706368948800154e-06	2.3808196448463793e-13	0.9999949816453845	3.647717482638488e-06	
5.283721795636613e-13	0.999996352281751	9.177902823784609e-20	3.6477177207203606e-06	
5.283722713426889e-13	5.607361615262361e-28	0.9999999999994493	2.2286293264635016e-14	
0.9999999968515203	3.1484573591409985e-09	2.2286291791119345e-14	1.4735162319913157e-21	
9.837251490902515e-11	0.9999999967531701	1.4748650928896927e-20	3.1484573591277227e-09	
2.5128339845131413e-260	9.837251492377385e-11	1.2163840809421374e-251	0.9999999999016276	
0.0	1.2163840834549714e-251	1.9579022145282165e-217	1.0	
0.0	1.9579022145282165e-217	8.078045342211914e-220	1.0	
0.0	8.078045342211917e-220	7.004259494063693e-242	1.0	
0.0	7.004259494063694e-242	7.003142381708467e-208	1.0	
0.0	7.003142381708466e-208	5.160302424533812e-219	1.0	
0.0	5.160302424533812e-219	7.34593032841277e-212	1.0	
0.0	7.345930328412769e-212	3.1582593056317924e-215	1.0	
0.0	3.1582593056317934e-215	2.6843830030818118e-217	1.0	
0.0	2.684383003081812e-217	4.908721879872087e-214	1.0	
0.0	4.908721879872089e-214	5.270350256913887e-208	1.0	
0.0	5.270350256913887e-208	9.387275530767517e-238	1.0	
0.0	9.387275530767515e-238	2.3306272295059434e-212	1.0	
0.0	2.3306272295059442e-212	9.932701765576377e-210	1.0	
0.0	9.932701765576377e-210	7.695165679185773e-213	1.0	
0.0	7.695165679185776e-213	1.6904694024278139e-195	1.0	
0.0	1.6904694024278137e-195	3.102724484188304e-223	1.0	
3.101876682151905e-223	8.47802036399199e-227	0.9942930557721577	0.005706944227842341	
5.158024810934358e-15	0.9942930557721524	1.4097865217111198e-18	0.005706944227842339	
5.6132429377635674e-21	5.159428984213132e-15	5.180752942244414e-08	0.9999999481924655	
4.993374909507211e-08	1.873780327377628e-09	0.5592741111255867	0.4407258370668838	
0.5592738104864541	3.50572881917564e-07	0.4407200374990336	5.801441630423889e-06	
5.115178243850163e-224	0.9999938479854876	1.498516399341277e-230	6.152014512341451e-06	
0.0	5.115179742366562e-224	2.3600815058379393e-207	1.0	
0.0	2.36008150583794e-207	5.390221779138922e-256	1.0	
0.0	5.390221779138922e-256	2.776818912848035e-224	1.0	
0.0	2.7768189128480357e-224	1.461959991680182e-209	1.0	
0.0	1.4619599916801824e-209	5.243922765656658e-229	1.0	
0.0	5.243922765656658e-229	3.2732104530864787e-230	1.0	
0.0	3.27321045308648e-230	1.8276297206358745e-198	1.0	
0.0	1.8276297206358745e-198	1.5334856681487633e-222	1.0	
0.0	1.5334856681487633e-222	2.497040848331707e-208	1.0	
0.0	2.4970408483317074e-208	6.478889617437366e-213	1.0	
0.0	6.478889617437366e-213	8.423756362827804e-220	1.0	
0.0	8.423756362827804e-220	6.362179738655967e-227	1.0	
6.362179738655966e-227	3.349897934087461e-246	1.0	1.1057194154451524e-18	
6.364433119668874e-15	0.9999999999999937	3.351084413676227e-34	1.105719415445152e-18	
6.364433119668816e-15	5.696159016194656e-29	0.9999999999998057	1.8794971538060424e-13	
0.9999837773175287	1.6222682283330976e-05	1.87885706129764e-13	6.400925084032309e-17	
0.8642129388689811	0.13577083844873547	3.7734429324076114e-06	1.2449239350987373e-05	
0.04074963749356976	0.8234670748183439	0.00031921430582003765	0.1354640733822664	
3.546563449671582e-12	0.04106885179584323	3.943331644800874e-12	0.9589311481966669	
5.867388132859691e-232	7.489895094472458e-12	3.730351778921238e-222	0.9999999999925101	
0.0	3.7303517795079776e-222	9.426166216549441e-231	1.0	
0.0	9.426166216549443e-231	6.915055410537646e-235	1.0	
0.0	6.915055410537646e-235	2.2006680330392005e-202	1.0	
0.0	2.2006680330392005e-202	2.54633449670842e-204	1.0	
2.5463331805406665e-204	1.3161677544283531e-210	0.9999891454806306	1.0854519369452928e-05	
0.005515365547337377	0.9944737799332932	2.8658772685864224e-09	1.0851653492184343e-05	
8.408229285487386e-213	0.005515368413214646	7.219527912345548e-212	0.9944846315867854	
2.3103323060477948e-216	8.060119807663678e-212	1.3649384445635873e-06	0.9999986350615554	
6.852029824584285e-08	1.2964181463177445e-06	0.0025105136160942076	0.9974881214454612	
0.002510582136392389	6.46258424642937e-17	0.9974894178630683	5.392117843617968e-13	
0.003811761468331428	0.9961882385311291	9.824202593229521e-17	5.391781681783287e-13	
0.003811634220262036	1.2724806949093375e-07	0.9954903335040298	0.0006979050276387407	
1.616562844241792e-12	0.9993019677226753	5.377148856754292e-17	0.0006980322757081778	
4.1399748342671e-218	1.6166166157303597e-12	1.219470694882348e-207	0.9999999999983833	
1.2043852836004181e-207	1.5085411323329496e-209	0.7917446571634228	0.20825534283657715	
2.484494379803852e-09	0.7917446546789284	3.111929402674993e-11	0.20825534280545785	
2.5155965085135505e-09	1.716531705096668e-14	0.9998567233107799	0.00014327417360645968	
0.9998565048777233	2.2094865319440866e-07	0.0001432735087503542	6.648732708046822e-10	
1.6301308490422492e-09	0.9999997767563428	1.720281555603576e-17	2.2161352644801046e-07	
1.1696279209095714e-09	4.60502945335493e-10	0.10789736559050077	0.8921026327793683	
0.007082125902211768	0.10081524085791697	0.0029742852230030085	0.8891283480168684	
0.010055739129789153	6.719954256217396e-07	0.9885562804842731	0.0013873083905120201	
0.002921492309477234	0.9956905273045852	1.939026437746054e-07	0.0013877864832938676	
0.0017115350949999091	0.0012101511171210997	0.0629143912488404	0.9341639225390386	
1.912976394809933e-227	0.0646259263438403	1.3184657823086765e-227	0.9353740736561597	
0.0	3.2314421771186087e-227	7.103864741197314e-216	1.0	
0.0	7.103864741197316e-216	4.500609570031259e-233	1.0	
0.0	4.50060957003126e-233	3.3662049590899705e-226	1.0	
0.0	3.36620495908997e-226	2.6070935540013626e-211	1.0	
2.311731273469221e-211	2.9536228053214233e-212	0.27151035785239613	0.7284896421476039	
0.23851676563095242	0.03299359222144372	0.18655820651834096	0.541931435629263	
0.210873710847071	0.2142012613022223	0.025745167649700182	0.5491798602010065	
0.21890533629577794	0.017713542200993197	0.2828077638798463	0.4805733576233825	
1.5254512207071772e-08	0.5017130849211122	7.214447396938014e-10	0.498286899102931	
3.790935589974801e-220	1.5975956946765567e-08	1.1299525912424816e-213	0.999999984024043	
0.0	1.1299529703360408e-213	4.2360971551506234e-225	1.0	
0.0	4.236097155150624e-225	3.154072172464081e-241	1.0	
0.0	3.154072172464081e-241	1.5535728375836102e-234	1.0	
0.0	1.5535728375836108e-234	4.09906645771367e-239	1.0	
0.0	4.09906645771367e-239	1.9118264134285517e-223	1.0	
0.0	1.911826413428552e-223	4.380208770441191e-236	1.0	
4.27886389243149e-236	1.0134487800970012e-237	0.6678309476420519	0.33216905235794825	
1.291616241748625e-13	0.6678309476419227	3.059192667635939e-15	0.33216905235794514	
1.3222081684249847e-13	3.316670369879529e-44	0.9999999999998678	5.2677089304650204e-30	
0.9999980473632196	1.952636780427373e-06	5.267492934533955e-30	2.1599593109845816e-34	
0.9882631413645031	0.011734905998716516	1.5629099770595345e-06	3.8972680336783875e-07	
0.9879798000413669	0.0002849042331133544	0.011664657121347484	7.063860417239332e-05	
0.9996154235548461	2.9033607868127624e-05	0.00035532610955983353	2.167277259140171e-07	
0.9999707491921367	4.72269106619995e-10	2.925033530393853e-05	2.901031099191821e-13	
0.9998248248040047	0.00017517472343623087	4.708268898957474e-10	1.7323198341668704e-12	
1.2540509215622744e-07	0.9998246998697393	1.0462692407530688e-12	0.0001751747241222814	
1.254061384254611e-07	7.060802631265584e-21	0.9999998745926792	1.182373036306408e-12	
9.195181729306454e-18	0.9999999999988176	5.17720714552738e-31	1.1823730433672103e-12	
9.18576591924177e-18	9.415810065202377e-21	0.9789276863669139	0.02107231363308611	
0.9789009535197268	2.6732847187137887e-05	0.021060235800971713	1.207783211440457e-05	
0.9999611893206932	5.336999055715504e-15	3.8810679301538105e-05	4.349952559077479e-18	
0.9994057213282308	0.0005942786717639211	5.2754727398255095e-15	6.587626844907086e-17	
0.9993361665731318	6.955475510414182e-05	0.000593411329819258	8.673419447290698e-07	
1.9998814728100276e-05	0.999909579088223	6.707068984580395e-11	7.042202997818103e-05	
1.9633463731811133e-05	3.6541806697899245e-07	0.7189693586059526	0.28101064251224867	
3.0754847502811474e-224	0.7189889920696844	5.7239439790308965e-226	0.28101100793031564	
0.0	3.1327241900714574e-224	3.009947153055546e-230	1.0	
0.0	3.009947153055546e-230	1.3931362155336868e-210	1.0	
0.0	1.393136215533687e-210	7.956129370536446e-234	1.0	
9.666728603624662e-238	7.955162697676084e-234	5.7864026619045715e-06	0.9999942135973381	
1.034994494292788e-216	5.786402661904572e-06	8.517410523153446e-213	0.9999942135973381	
0.0	8.518445517647737e-213	6.402534298779118e-201	1.0	
0.0	6.402534298779119e-201	3.7458413437222206e-227	1.0	
0.0	3.745841343722221e-227	2.2484244970356413e-215	1.0	
0.0	2.2484244970356413e-215	1.3691184869401086e-233	1.0	
1.3690761930726616e-233	4.229386744704691e-238	0.9993516829783753	0.0006483170216247973	
0.0007378160945860314	0.998613866883789	2.2808849635751137e-08	0.0006482942127751613	
0.0007365432836344316	1.295619801235993e-06	0.9636642633088902	0.035597897787674145	
0.9644008065644385	2.808621897146402e-11	0.03559919338570355	2.1771841552273407e-11	
0.9999999999501419	9.69607459163689e-17	4.9858060523737335e-11	1.0151976950988738e-25	
2.1755292746153164e-11	0.9999999999782446	1.0044806735944181e-28	9.69607460177882e-17	
1.3767930840963892e-22	2.175529274601549e-11	3.0135919657400625e-13	0.9999999999779433	
2.7898943380677456e-13	2.2369762904910926e-14	0.3726047064087534	0.6273952935909453	
0.07818176500587609	0.2944229414031563	0.007834271468298864	0.6195610221226688	
0.0027578593148406294	0.0832581771593343	0.001439395032183284	0.9125445684936419	
4.349137777352493e-06	0.004192905209246562	4.9183643245731894e-05	0.9957535620097304	
5.353278094644853e-05	7.66358680019162e-14	0.9999464371576389	3.006133808211481e-08	
1.3309118883450698e-206	0.9999999699385854	1.905195020541181e-215	3.006141471798282e-08	
0.0	1.3309118902502653e-206	3.5689742723955235e-224	1.0	
0.0	3.5689742723955245e-224	1.806565956506894e-222	1.0	
0.0	1.8065659565068943e-222	2.486113624274204e-210	1.0	
0.0	2.4861136242742043e-210	3.4794121696838415e-199	1.0	
0.0	3.4794121696838415e-199	6.944651912343497e-208	1.0	
0.0	6.944651912343497e-208	7.037049383679337e-213	1.0	
0.0	7.03704938367934e-213	9.403713960503402e-223	1.0	
0.0	9.403713960503402e-223	5.200773225293334e-220	1.0	
0.0	5.200773225293333e-220	2.4473256507194403e-199	1.0	
2.4470625846558443e-199	2.630660635956069e-203	0.9977475264287886	0.002252473571211331	
0.9977474919988781	3.442991064810642e-08	0.002252471938934054	1.6322772771189561e-09	
3.847472893084596e-08	0.999999925463083	6.607061933109184e-17	3.606218785915475e-08	
8.458529930900639e-18	3.847472898845805e-08	1.0468874886323059e-11	0.9999999615148021	
3.1850297626661773e-19	1.0468883026350018e-11	1.4487513456155852e-09	0.9999999985407798	
2.1665715225216244e-228	1.4487513459340882e-09	7.121309853558246e-221	0.9999999985512487	
0.0	7.121310070215399e-221	3.5653063875846724e-200	1.0	
0.0	3.565306387584673e-200	4.454300039844813e-205	1.0	
4.454300039844814e-205	4.812452255637882e-222	0.9999999999999997	2.268852490051757e-16	
3.4266158564776792e-211	0.9999999999999998	3.7021361516286755e-228	2.268852490051757e-16	
0.0	3.426615856477679e-211	1.841240131061521e-226	1.0	
0.0	1.8412401310615215e-226	2.3774913954698045e-218	1.0	
2.3774913954697104e-218	9.417400768866341e-232	0.9999999999991682	8.318238985969372e-13	
0.09831453501561048	0.9016854649835576	4.296607588035752e-15	8.275272910089012e-13	
1.2330965857345594e-06	0.09831330191902907	5.385429285763969e-07	0.9016849264414566	
1.2415589859903698e-240	1.7716395143109565e-06	3.337120856446298e-236	0.9999982283604857	
0.0	3.337245012344897e-236	2.2437660135228144e-224	1.0	
